"rt","PosX","PosY","hit","trial_dur","trialStart","changeOnset","key_time","first_image","second_image","image_duration","mask_duration","change_onset_alt","trial_index","sbj_id","cond"
1166,579.584,542.72,false,2192.000000000029,254285,254287,255453,"Scene39_CON.png","Scene39_SEM.png",240,80,5,87,"98711",2
462,765.952,638.976,false,2236,276832,278127,278589,"Scene34_CON.png","Scene34_SEM.png",240,80,4,99,"98711",2
1213,239.616,645.12,true,2333,282845,283170,284383,"Scene53_CON.png","Scene53_SEM.png",240,80,1,102,"98711",2
1281,79.872,299.008,true,3519,287957,289248,290529,"Scene30_CON.png","Scene30_SEM.png",240,80,4,105,"98711",2
2147,702.464,325.632,true,4394,319877,320857,323004,"Scene15_CON.png","Scene15_SEM.png",240,80,3,120,"98711",2
3433.999999999942,382.976,729.088,true,4945,371879,372203.00000000006,375637,"Scene52_CON.png","Scene52_SEM.png",240,80,1,141,"98711",2
659.0000000000582,380.928,440.32,true,2687,396812,397782,398441.00000000006,"Scene14_CON.png","Scene14_SEM.png",240,80,3,153,"98711",2
445,516.096,448.512,true,2234,407838,408485,408930,"Scene3_CON.png","Scene3_SEM.png",240,80,2,159,"98711",2
485.9999999999418,421.888,681.984,true,1886,431968,432614.00000000006,433100,"Scene11_CON.png","Scene11_SEM.png",240,80,2,171,"98711",2
1122,251.904,667.648,true,3397.999999999942,453953.00000000006,455568,456690,"Scene45_CON.png","Scene45_SEM.png",240,80,5,183,"98711",2
556,301.056,677.888,true,2332,460269,461247,461803,"Scene23_CON.png","Scene23_SEM.png",240,80,3,186,"98711",2
839,776.192,536.576,false,1915,470947,471272,472111,"Scene57_CON.png","Scene57_SEM.png",240,80,1,192,"98711",2
2654.399999976158,919.552,235.52,true,4029.2000000476837,146536.09999990463,146860.29999995232,149514.69999992847,"example_a.jpg","example_b.jpg",240,80,1,5,"90249",5
1739.5,24.576,364.544,true,3245.3000000715256,156318.59999990463,156964.79999995232,158704.29999995232,"Scene35_CON.png","Scene35_SEM.png",240,80,2,9,"90249",5
1086.2000000476837,194.56,475.136,true,2406,162626,163276.69999992847,164362.89999997616,"Scene29_CON.png","Scene29_SEM.png",240,80,2,12,"90249",5
1638.1000000238419,536.576,497.664,true,3422,168792.89999997616,169763.89999997616,171402,"Scene48_CON.png","Scene48_SEM.png",240,80,3,15,"90249",5
2438,337.92,522.24,true,4570.199999928474,175515.5,176814.69999992847,179252.69999992847,"Scene56_CON.png","Scene56_SEM.png",240,80,4,18,"90249",5
1013.8000000715256,96.256,186.368,true,2414.600000023842,183294.29999995232,183943.09999990463,184956.89999997616,"Scene30_CON.png","Scene30_SEM.png",240,80,2,21,"90249",5
1130.2000000476837,481.28,509.952,true,2491.5,188924.89999997616,189574.09999990463,190704.29999995232,"Scene27_CON.png","Scene27_SEM.png",240,80,2,24,"90249",5
815.3999999761581,886.784,591.872,true,2439,194364.29999995232,195338.29999995232,196153.69999992847,"Scene38_CON.png","Scene38_SEM.png",240,80,3,27,"90249",5
1380.7000000476837,399.36,557.056,true,2949.4000000953674,199948.59999990463,200922.69999992847,202303.39999997616,"Scene49_CON.png","Scene49_SEM.png",240,80,3,30,"90249",5
1995.6000000238419,323.584,413.696,true,2885.399999976158,206147.69999992847,206472.29999995232,208467.89999997616,"Scene18_CON.png","Scene18_SEM.png",240,80,1,33,"90249",5
623.5,843.776,405.504,true,2861.2999999523163,212046,213667.09999990463,214290.59999990463,"Scene7_CON.png","Scene7_SEM.png",240,80,5,36,"90249",5
855.5,790.528,385.024,true,3065.100000023842,217839.59999990463,219464,220319.5,"Scene1_CON.png","Scene1_SEM.png",240,80,5,39,"90249",5
553.1000000238419,616.448,313.344,true,1837.8000000715256,223778.09999990463,224427.19999992847,224980.29999995232,"Scene36_CON.png","Scene36_SEM.png",240,80,2,42,"90249",5
599.8999999761581,573.44,413.696,true,1509.2000000476837,228402.19999992847,228728,229327.89999997616,"Scene22_CON.png","Scene22_SEM.png",240,80,1,45,"90249",5
1994.5999999046326,282.624,337.92,true,4034.8000000715256,232534.09999990463,234156.5,236151.09999990463,"Scene10_CON.png","Scene10_SEM.png",240,80,5,48,"90249",5
2486.100000023842,186.368,483.328,true,3908.9000000953674,239509.59999990463,240483.69999992847,242969.79999995232,"Scene37_CON.png","Scene37_SEM.png",240,80,3,51,"90249",5
518.7999999523163,256,575.488,true,2351,246535.19999992847,247832.89999997616,248351.69999992847,"Scene53_CON.png","Scene53_SEM.png",240,80,4,54,"90249",5
1381.6000000238419,729.088,536.576,true,2684.3000000715256,252678.69999992847,253330.19999992847,254711.79999995232,"Scene33_CON.png","Scene33_SEM.png",240,80,2,57,"90249",5
570.5999999046326,444.416,522.24,true,1517.8999999761581,261082.39999997616,261404.5,261975.09999990463,"Scene16_CON.png","Scene16_SEM.png",240,80,1,60,"90249",5
8767.899999976158,757.76,466.944,true,10626.5,265335.89999997616,266635.2999999523,275403.1999999285,"Scene57_CON.png","Scene57_SEM.png",240,80,4,63,"90249",5
674.5,696.32,450.56,true,1504.6000000238419,279210.59999990463,279533.7999999523,280208.2999999523,"Scene17_CON.png","Scene17_SEM.png",240,80,1,66,"90249",5
442.60000002384186,890.88,237.568,true,1845.1000000238419,285372.2999999523,286018.1999999285,286460.7999999523,"Scene26_CON.png","Scene26_SEM.png",240,80,2,69,"90249",5
454.2000000476837,585.728,251.904,true,1488.6999999284744,290831.39999997616,291480.2999999523,291934.5,"Scene31_CON.png","Scene31_SEM.png",240,80,2,72,"90249",5
1549,657.408,612.352,true,2697.3000000715256,295458.09999990463,295782.1999999285,297331.1999999285,"Scene19_CON.png","Scene19_SEM.png",240,80,1,75,"90249",5
526.3000000715256,679.936,393.216,true,2569.6999999284744,301088,302713.1999999285,303239.5,"Scene8_CON.png","Scene8_SEM.png",240,80,5,78,"90249",5
1244.2999999523163,509.952,317.44,true,3235.7999999523163,306313.39999997616,307937.7999999523,309182.09999990463,"Scene3_CON.png","Scene3_SEM.png",240,80,5,81,"90249",5
510.2999999523163,940.032,264.192,true,1698.2000000476837,312360.59999990463,313011.39999997616,313521.6999999285,"Scene25_CON.png","Scene25_SEM.png",240,80,2,84,"90249",5
506.8000000715256,135.168,704.512,true,2316.8000000715256,316951.1999999285,318253.1999999285,318760,"Scene62_CON.png","Scene62_SEM.png",240,80,4,87,"90249",5
644.1000000238419,462.848,600.064,true,2118.5,322447.09999990463,323419.59999990463,324063.6999999285,"Scene43_CON.png","Scene43_SEM.png",240,80,3,90,"90249",5
399.7000000476837,151.552,501.76,true,2095.2000000476837,327403.09999990463,328701.6999999285,329101.39999997616,"Scene50_CON.png","Scene50_SEM.png",240,80,4,93,"90249",5
758.1000000238419,860.16,86.016,true,3471.6999999284744,332966,332966.6999999285,333724.7999999523,"Scene9_CON.png","Scene9_SEM.png",240,80,5,96,"90249",5
565.2000000476837,530.432,290.816,true,2342.600000023842,339262.89999997616,340561.7999999523,341127,"Scene54_CON.png","Scene54_SEM.png",240,80,4,99,"90249",5
692,223.232,561.152,true,2061.5,344434.7999999523,345409,346101,"Scene45_CON.png","Scene45_SEM.png",240,80,3,102,"90249",5
2174.4000000953674,364.544,647.168,true,4344.899999976158,349299.2999999523,350598.59999990463,352773,"Scene60_CON.png","Scene60_SEM.png",240,80,4,105,"90249",5
459.89999997615814,780.288,491.52,true,1917.8000000715256,356788.09999990463,357761.89999997616,358221.7999999523,"Scene47_CON.png","Scene47_SEM.png",240,80,3,108,"90249",5
